region,sector,CO2 shares,CO2 shares without russia,CO2 shares without china,CO2 shares without india,Sectoral CO2 share,Embodied CO2,Embodied value added
USA,Maintenance and Repair,1.1473011143919501e-06,1.3371353161717714e-06,1.1473011143919501e-06,1.1473011143919501e-06,0.02103952732232165,13.997122751670991,591978.6605045031
USA,Wholesale Trade,4.290560659372957e-05,5.002364846201239e-05,4.290560659372957e-05,4.290560659372957e-05,0.03554360841040062,523.4502387332037,26272520.223456945
USA,Retail Trade,8.68958944667647e-06,1.0108622425246947e-05,8.68958944667647e-06,8.68958944667647e-06,0.00699216798710819,106.01336355470795,3966768.7737742695
USA,Hotels and Restraurants,4.1251725456644115e-06,4.812584574512047e-06,4.1251725456644115e-06,4.1251725456644115e-06,0.004430351655758825,50.327281800026284,2239334.5354582653
USA,Transport,0.0015173339171662195,0.001769409247512322,0.0015173339171662195,0.0015173339171662195,0.009178266976474718,18511.538799563787,5385256.365776776
USA,Post and Telecommunications,2.001612532098569e-05,2.334975207675913e-05,2.001612532098569e-05,2.001612532098569e-05,0.014243924906361482,244.19758650644292,9146038.426299611
USA,Finacial Intermediation and Business Activities,0.0001016930807534511,0.00011862460627678998,0.0001016930807534511,0.0001016930807534511,0.013811032082284635,1240.6599422297509,34116287.670301154
USA,Public Administration,6.777677352245287e-07,7.906406874771062e-07,6.777677352245287e-07,6.777677352245287e-07,0.0002083152448130865,8.268795408681886,353883.85473602323
USA,"Education, Health and Other Services",2.9080748921655925e-06,3.3920442334665548e-06,2.9080748921655925e-06,2.9080748921655925e-06,0.0008804568782119622,35.47863828082043,1707417.1965037654
USA,Private Households,1.4289386899888479e-08,1.6641809542545418e-08,1.4289386899888479e-08,1.4289386899888479e-08,0.00022950836202609602,0.17433113240708428,8185.507535005527
USA,Others,7.130839509943346e-07,8.315964639424195e-07,7.130839509943346e-07,7.130839509943346e-07,0.009860484200945999,8.69965475419595,95252.17877629634
USA,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.01114688338852589
ATG,Agriculture,1.1101505915994032e-08,1.2706149968608684e-08,1.1101505915994032e-08,1.1101505915994032e-08,0.03082782608690099,0.13543884781888646,88.95708323462236
ATG,Fishing,2.0821056248146424e-08,2.410015902948358e-08,2.0821056248146424e-08,2.0821056248146424e-08,0.0646486118713141,0.25401777830505046,40.514961816693194
ATG,Mining and Quarrying,1.2356271595146798e-08,1.4275268682821532e-08,1.2356271595146798e-08,1.2356271595146798e-08,0.03807445384249018,0.1507470428649561,119.37445438782106
ATG,Food & Beverages,8.948364544505141e-09,1.0245586400217312e-08,8.948364544505141e-09,8.948364544505141e-09,0.021362404280571123,0.10917043083543067,45.54058706936433
ATG,Textiles and Wearing Apparel,1.5563055140835658e-08,1.7900642265410962e-08,1.5563055140835658e-08,1.5563055140835658e-08,0.04651862130123938,0.18986993951692563,62.107476485497706
ATG,Wood and Paper,1.1563555261733036e-08,1.3348538524027853e-08,1.1563555261733036e-08,1.1563555261733036e-08,0.031507344886527504,0.14107586963339563,99.20623162386255
ATG,"Petroleum, Chemical and Non-Metallic Mineral Products",1.0058230943780054e-07,1.1596057834506801e-07,1.0058230943780054e-07,1.0058230943780054e-07,0.0391182213472225,1.2271084845878435,150.6106287377952
ATG,Metal Products,2.4168008086905796e-08,2.789903745551422e-08,2.4168008086905796e-08,2.4168008086905796e-08,0.06431105099023449,0.29485073413798746,235.4292523545405
ATG,Electrical and Machinery,2.3755898528892737e-08,2.7496808785838443e-08,2.3755898528892737e-08,2.3755898528892737e-08,0.04948757271832292,0.28982297987340383,219.44076420195063
ATG,Transport Equipment,7.965899243103268e-08,9.274101235103604e-08,7.965899243103268e-08,7.965899243103268e-08,0.19422334506714012,0.9718431206462517,280.0176232836479
ATG,Other Manufacturing,1.463538372143166e-08,1.6975060470493987e-08,1.463538372143166e-08,1.463538372143166e-08,0.043242427757655855,0.1785523084541368,61.02544374871426
ATG,Recycling,1.3855750608564946e-08,1.601022287538455e-08,1.3855750608564946e-08,1.3855750608564946e-08,0.04306750977289799,0.1690407510738005,4.5002532986994295
ATG,"Electricity, Gas and Water",2.6383701348527653e-07,3.0510076708269776e-07,2.6383701348527653e-07,2.6383701348527653e-07,0.024713243182366524,3.2188228686109963,264.3773329163205
ATG,Construction,1.3439009080319548e-08,1.5499323445994878e-08,1.3439009080319548e-08,1.3439009080319548e-08,0.02995202505200535,0.16395648657392572,2892.532953727271
ATG,Maintenance and Repair,2.1060760148746995e-08,2.399275790090869e-08,2.1060760148746995e-08,2.1060760148746995e-08,0.06393999738769607,0.2569421761624854,529.3253501741203
ATG,Wholesale Trade,1.816537351007294e-08,2.0933661646282117e-08,1.816537351007294e-08,1.816537351007294e-08,0.03684966963045129,0.2216183351178897,2191.8220345862055
ATG,Retail Trade,7.920464851760251e-09,9.045579378851758e-09,7.920464851760251e-09,7.920464851760251e-09,0.016605348585736708,0.0966300105436049,1033.0702120992962
ATG,Hotels and Restraurants,1.3488677718275964e-08,1.5536996473635043e-08,1.3488677718275964e-08,1.3488677718275964e-08,0.03246146955895698,0.1645624460850456,1195.9324769032694
ATG,Transport,8.201302916074576e-07,9.49545722927092e-07,8.201302916074576e-07,8.201302916074576e-07,0.058563463695565025,10.005624696073994,1843.3670086670822
ATG,Post and Telecommunications,1.6072790312495485e-08,1.8503872405026165e-08,1.6072790312495485e-08,1.6072790312495485e-08,0.037704368160910745,0.1960887304507669,1202.6222972972255
ATG,Finacial Intermediation and Business Activities,2.1751649533354795e-08,2.5125931706707097e-08,2.1751649533354795e-08,2.1751649533354795e-08,0.016890757091158046,0.26537105625584,1267.5161936346817
ATG,Public Administration,7.615158440307527e-09,8.714870587088257e-09,7.615158440307527e-09,7.615158440307527e-09,0.012036807905627916,0.09290525924303568,492.18266789954436
ATG,"Education, Health and Other Services",6.431092664523624e-08,7.427060992273167e-08,6.431092664523624e-08,6.431092664523624e-08,0.017041901578028453,0.784596060472018,1231.27398063224
ATG,Private Households,2.147990339813344e-08,2.443586240919033e-08,2.147990339813344e-08,2.147990339813344e-08,0.06566060481680522,0.2620557417631827,223.39247952587922
ATG,Others,1.2445176528111e-08,1.4432941680764637e-08,1.2445176528111e-08,1.2445176528111e-08,0.037770344739499744,0.15183168685624915,45.551413459284106
ATG,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.01606660017148643
PYF,Agriculture,4.816895480361952e-08,5.599514570079938e-08,4.816895480361952e-08,4.816895480361952e-08,0.0422769628614227,0.5876633124018911,728.4574362800299
PYF,Fishing,5.5694923286881214e-08,6.467637938781318e-08,5.5694923286881214e-08,5.5694923286881214e-08,0.055919484353008676,0.6794804503476259,378.2936340635731
PYF,Mining and Quarrying,2.3658195125765617e-08,2.7493533153505827e-08,2.3658195125765617e-08,2.3658195125765617e-08,0.022853247648385557,0.28863099416915294,196.2810592725479
PYF,Food & Beverages,7.023123494138535e-08,8.177439945181478e-08,7.023123494138535e-08,7.023123494138535e-08,0.050312540573358155,0.8568240753405066,503.8297813016086
PYF,Textiles and Wearing Apparel,3.781539052976988e-08,4.403529096339169e-08,3.781539052976988e-08,3.781539052976988e-08,0.035417062445942234,0.46134938466270825,203.23975033416613
PYF,Wood and Paper,4.9946788929602185e-08,5.818458479892978e-08,4.9946788929602185e-08,4.9946788929602185e-08,0.04148783319365507,0.6093529649101408,837.0004395487136
PYF,"Petroleum, Chemical and Non-Metallic Mineral Products",4.342407583427234e-08,5.047099065565749e-08,4.342407583427234e-08,4.342407583427234e-08,0.026136966759586256,0.529775585681628,624.0383772618535
PYF,Metal Products,4.690126996113469e-08,5.4609510960040106e-08,4.690126996113469e-08,4.690126996113469e-08,0.038600988236135524,0.572197503009649,886.0509440710786
PYF,Electrical and Machinery,4.198857884811098e-08,4.883334954142288e-08,4.198857884811098e-08,4.198857884811098e-08,0.026809581029516506,0.5122624609466249,835.8691173382656
PYF,Transport Equipment,3.235583264101964e-08,3.762662437940816e-08,3.235583264101964e-08,3.235583264101964e-08,0.025258269128362185,0.3947425445053263,209.41555159517702
PYF,Other Manufacturing,1.346645580360816e-07,1.5708492402419306e-07,1.346645580360816e-07,1.346645580360816e-07,0.09796249786772815,1.64291337774001,1207.9167837082355
PYF,Recycling,2.9684530356435024e-08,3.4368373290172296e-08,2.9684530356435024e-08,2.9684530356435024e-08,0.029129572979585766,0.3621525421815106,19.828908141225746
PYF,"Electricity, Gas and Water",3.215857598617534e-07,3.738529385796617e-07,3.215857598617534e-07,3.215857598617534e-07,0.01726919633572608,3.923360048647691,338.5021519747348
PYF,Construction,1.3336211705124724e-08,1.5412880995758005e-08,1.3336211705124724e-08,1.3336211705124724e-08,0.0093173762941315,0.16270235419219775,1075.4208892449515
PYF,Maintenance and Repair,4.578342483461737e-08,5.2475694421139575e-08,4.578342483461737e-08,4.578342483461737e-08,0.045836711120272995,0.5585597445720898,633.4175109710524
PYF,Wholesale Trade,3.0254641793464205e-08,3.513740957936271e-08,3.0254641793464205e-08,3.0254641793464205e-08,0.026169348144091942,0.3691079261396777,3554.3470342787114
PYF,Retail Trade,1.1182730426424991e-08,1.2904161626611025e-08,1.1182730426424991e-08,1.1182730426424991e-08,0.009696171724504522,0.1364297903262064,1236.9503230667663
PYF,Hotels and Restraurants,1.3557561815725687e-08,1.5643416878457473e-08,1.3557561815725687e-08,1.3557561815725687e-08,0.011876500515209398,0.16540283502526976,875.3099644714478
PYF,Transport,6.390636944264722e-07,7.42242287482e-07,6.390636944264722e-07,6.390636944264722e-07,0.02871656360789932,7.796604452671882,4274.144610836126
PYF,Post and Telecommunications,1.8529618223555187e-08,2.1432295785409627e-08,1.8529618223555187e-08,1.8529618223555187e-08,0.016409495744752166,0.22606213622842924,1868.0405860868418
PYF,Finacial Intermediation and Business Activities,3.8299582217787025e-08,4.448155560501648e-08,3.8299582217787025e-08,3.8299582217787025e-08,0.012122135032899852,0.4672565440016989,5616.051817257141
PYF,Public Administration,2.764664899391891e-09,3.174737255303017e-09,2.764664899391891e-09,2.764664899391891e-09,0.002350862987694973,0.033729030224583505,698.2321668382716
PYF,"Education, Health and Other Services",6.853272258755341e-09,7.926539755973953e-09,6.853272258755341e-09,6.853272258755341e-09,0.004362252060600719,0.08361021518510352,1819.5476815012876
PYF,Private Households,4.852706178816261e-08,5.5421088469390744e-08,4.852706178816261e-08,4.852706178816261e-08,0.048634027750807066,0.5920322329564021,572.9428907239329
PYF,Others,2.5641463514913032e-08,2.982015320499428e-08,2.5641463514913032e-08,2.5641463514913032e-08,0.025522622328725472,0.3128269534898388,125.55267034302936
PYF,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.03696997986244408
OMN,Agriculture,1.2938071501502278e-07,1.5067186719637544e-07,1.2938071501502278e-07,1.2938071501502278e-07,0.009565020351665477,1.5784502664969624,1026.3936388761672
OMN,Fishing,3.330302287037849e-07,3.8791428576607043e-07,3.330302287037849e-07,3.330302287037849e-07,0.027368190653002993,4.062983058858474,1801.1033636931923
OMN,Mining and Quarrying,2.7362845190618393e-05,3.1899205606995074e-05,2.7362845190618393e-05,2.7362845190618393e-05,0.03290030798403886,333.82788368600154,74799.83721095187
OMN,Food & Beverages,5.288110415122512e-07,6.16495031064593e-07,5.288110415122512e-07,5.288110415122512e-07,0.010807774680485197,6.451517363346071,1969.0468534882377
OMN,Textiles and Wearing Apparel,2.1430495807686204e-07,2.492305466647616e-07,2.1430495807686204e-07,2.1430495807686204e-07,0.010758318809782544,2.614529670428593,953.2311556538535
OMN,Wood and Paper,2.387110298850274e-07,2.778218166613244e-07,2.387110298850274e-07,2.387110298850274e-07,0.007295357410415863,2.9122847921657815,1696.163302564278
OMN,"Petroleum, Chemical and Non-Metallic Mineral Products",1.7331307209801273e-05,2.0203314185788405e-05,1.7331307209801273e-05,1.7331307209801273e-05,0.021079778752616737,211.44269051902435,8347.234029797433
OMN,Metal Products,7.857031021770374e-07,9.154193764486452e-07,7.857031021770374e-07,7.857031021770374e-07,0.016733371581077475,9.585611509990745,4863.587916783331
OMN,Electrical and Machinery,1.2419087161678698e-06,1.448051053386082e-06,1.2419087161678698e-06,1.2419087161678698e-06,0.013319296897183834,15.151339546797676,9895.305243824787
OMN,Transport Equipment,2.1066925236074057e-07,2.453399637988075e-07,2.1066925236074057e-07,2.1066925236074057e-07,0.004404074615603739,2.570173904920186,880.7973068222852
OMN,Other Manufacturing,1.5324179771791582e-07,1.7824702882962956e-07,1.5324179771791582e-07,1.5324179771791582e-07,0.006338618456196481,1.8695564977997834,746.6638996661206
OMN,Recycling,7.798850606446863e-07,9.059967627817812e-07,7.798850606446863e-07,7.798850606446863e-07,0.0539921778049908,9.51463115402221,339.988743638027
OMN,"Electricity, Gas and Water",1.9493637060382343e-05,2.2717889822373133e-05,1.9493637060382343e-05,1.9493637060382343e-05,0.01288859004916094,237.82320734108484,8471.966676884616
OMN,Construction,2.321590364014294e-07,2.7025951886399736e-07,2.321590364014294e-07,2.321590364014294e-07,0.0021880587789993035,2.8323501909458804,5362.122485579062
OMN,Maintenance and Repair,2.2468975494903058e-07,2.592854036415918e-07,2.2468975494903058e-07,2.2468975494903058e-07,0.018485977752592964,2.741224637205427,1032.804182646268
OMN,Wholesale Trade,1.3984434872441885e-07,1.6285420689883562e-07,1.3984434872441885e-07,1.3984434872441885e-07,0.008435475852941868,1.7061070460657342,8958.728420099853
OMN,Retail Trade,5.471634317354362e-08,6.355636231330663e-08,5.471634317354362e-08,5.471634317354362e-08,0.003626751698695078,0.6675417310376655,3140.4768309340425
OMN,Hotels and Restraurants,5.930702211755597e-08,6.899427905172773e-08,5.930702211755597e-08,5.930702211755597e-08,0.0037453468956178855,0.7235482108421473,2121.7951965709663
OMN,Transport,7.061374169149391e-06,8.229733447831702e-06,7.061374169149391e-06,7.061374169149391e-06,0.014981942330815894,86.1490674080324,13337.56928641253
OMN,Post and Telecommunications,1.177720972039215e-07,1.3713737465185154e-07,1.177720972039215e-07,1.177720972039215e-07,0.008340403312830409,1.4368246318305706,4845.023688456314
OMN,Finacial Intermediation and Business Activities,2.632840912238421e-07,3.0664053452721075e-07,2.632840912238421e-07,2.632840912238421e-07,0.005025338382120167,3.2120771933315546,11454.103014215032
OMN,Public Administration,4.370132968687042e-09,5.041083601538899e-09,4.370132968687042e-09,4.370132968687042e-09,0.0001746559003617415,0.05331580945622594,454.1996551267233
OMN,"Education, Health and Other Services",2.660906506786825e-08,3.0979283922210334e-08,2.660906506786825e-08,2.660906506786825e-08,0.0013424825768936896,0.32463173389275823,4155.480294039419
OMN,Private Households,2.3945020928110827e-07,2.7535575349351353e-07,2.3945020928110827e-07,2.3945020928110827e-07,0.0199147918807615,2.9213028124680926,1148.3844823249237
OMN,Others,1.3956780357006074e-07,1.6258016059839213e-07,1.3956780357006074e-07,1.3956780357006074e-07,0.011342208575693591,1.7027331833339945,194.0708598344052
OMN,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,1.9333449303327692
CHL,Agriculture,2.726357997847321e-06,3.1807775785892587e-06,2.726357997847321e-06,2.726357997847321e-06,0.05904151047815071,33.26168438448146,217947.60302435985
CHL,Fishing,1.0775949931852664e-07,1.257080982823643e-07,1.0775949931852664e-07,1.0775949931852664e-07,0.0275876575385481,1.3146705086392327,23932.513615950782
CHL,Mining and Quarrying,2.2293368536152545e-05,2.600525991442084e-05,2.2293368536152545e-05,2.2293368536152545e-05,0.09340977018649305,271.98005129991043,606015.5001366128
CHL,Food & Beverages,8.952775995135122e-06,1.04439657930067e-05,8.952775995135122e-06,8.952775995135122e-06,0.03062964829578803,109.22425072212492,141432.40100580122
CHL,Textiles and Wearing Apparel,5.8791660167232215e-08,6.848067472951313e-08,5.8791660167232215e-08,5.8791660167232215e-08,0.0015817924670661347,0.7172607729675267,3603.0543352572545
CHL,Wood and Paper,6.0055783605919905e-06,7.005525385928742e-06,6.0055783605919905e-06,6.0055783605919905e-06,0.04569497881891095,73.26831330808557,69090.35102440514
CHL,"Petroleum, Chemical and Non-Metallic Mineral Products",4.048601988181241e-05,4.721202796567534e-05,4.048601988181241e-05,4.048601988181241e-05,0.03926285389511858,493.9311771806787,95166.09052806631
CHL,Metal Products,8.313727451560927e-06,9.699053400198114e-06,8.313727451560927e-06,8.313727451560927e-06,0.0784029650192006,101.42783111049995,78293.43607706878
CHL,Electrical and Machinery,1.005246671533009e-06,1.1726400538403517e-06,1.005246671533009e-06,1.005246671533009e-06,0.03290034968939067,12.26405246247265,23463.73979008088
CHL,Transport Equipment,2.4684848186440243e-07,2.878091954960279e-07,2.4684848186440243e-07,2.4684848186440243e-07,0.02422193847893621,3.0115620549630964,7583.937381631885
CHL,Other Manufacturing,5.511749240185593e-08,6.427086973791863e-08,5.511749240185593e-08,5.511749240185593e-08,0.005058451714744264,0.672435768810305,3461.771664792095
